|2020/04/24 17:54:59.426| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:54:59.444| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/EPICMENU | 
|2020/04/24 17:54:59.461| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAMASTER | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAPARAM  | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FACALMNT | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FACURMNT | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/GLACCTCD | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/CODEMENU | 
|2020/04/24 17:54:59.474| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FADCMENU | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAACMENU | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/DEPRMENU | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/MISCMENU | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/GEOMENU  | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAEXTCDS | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/REVMENU  | 
|2020/04/24 17:54:59.489| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/KEYMENU  | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/TENTMENU | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/TPROCPST | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/REPTMENU | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAVIMAST | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FAEXTINT | 
|2020/04/24 17:54:59.507| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/FA33MODL | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/UTILMENU | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:54:59.522| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIFAMENU/EPICMENU | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVXUTIL  | 
|2020/04/24 17:54:59.538| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECMENU   | 
|2020/04/24 17:54:59.553| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/ECCLIST  | 
|2020/04/24 17:54:59.553| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/EPICMENU | 
|2020/04/24 17:54:59.553| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSMASTER | 
|2020/04/24 17:54:59.553| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPCLIST | 
|2020/04/24 17:54:59.553| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPXXMNU | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPAPMNU | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPAPPRO | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPAPRPT | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARMNU | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARPRO | 
|2020/04/24 17:54:59.568| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARRPT | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPHSTRP | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPJRNRP | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARCSH | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARCH1 | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPARPRA | 
|2020/04/24 17:54:59.583| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPDIMNU | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPDIPRO | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPDIRPT | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPFAMNU | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPFAPRO | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPFARPT | 
|2020/04/24 17:54:59.598| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPGLMNU | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPGLPRO | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPGLRPT | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPIVMNU | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPIVRPT | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPPOMNU | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPPOPRO | 
|2020/04/24 17:54:59.614| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPPORPT | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPTBMNU | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPTBPRO | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPTBGNX | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPVTMNU | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPVTPRO | 
|2020/04/24 17:54:59.631| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/BSPVTRPT | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/STARTWF  | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/CTR | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/ADMIN    | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.647| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/APPROVER | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/DRAPPROV | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/INQUIRY  | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/TRANS    | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/INQUIRY  | 
|2020/04/24 17:54:59.662| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFGLMENU/DRMAINT  | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CTR | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/ADMIN    | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/ADMIN2   | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.677| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/AP       | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/APAPPROV | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/APPROVER | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/APPROVR1 | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/APPROVR2 | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/AXSEXCEL | 
|2020/04/24 17:54:59.693| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CASAP    | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CONVERTS | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/DIPURGES | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/DRAPPROV | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/DRMAINT  | 
|2020/04/24 17:54:59.708| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/DSBAPRV  | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EMAILAPP | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CTR2Q    | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOAGENT  | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOINQ    | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOMAINT  | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.724| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOMASTER | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/UVUTIL   | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOPROC   | 
|2020/04/24 17:54:59.740| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EOPURGE  | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EXCELRPT | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/FRSADMIN | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/EPICMENU | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/WORKFLOW | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/CIWFTABL | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/FRSREVW  | 
|2020/04/24 17:54:59.756| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/FRSRPT   | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/IMPORTS  | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/INDEXING | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/INQUIRY  | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIGLMENU/GLLDGRPT | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/INQUI2Y  | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/QAGE     | 
|2020/04/24 17:54:59.771| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/STDRPTS  | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/NEWTASKS | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/CTR2Q3Q  | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/PO       | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIWFMENU/EPICMENU | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():EBPXMENU/MQPROCES | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POPARAM  | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POTABLES | 
|2020/04/24 17:54:59.786| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POHEADMU | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSHIPMU | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POAPPRMU | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMISCMU | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POMATCH  | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():WFPOMENU/POVOUMNT | 
|2020/04/24 17:54:59.803| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/ICZOOMMU | 
|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POEXTRNL | 
|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/POSYSADM | 
|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIPOMENU/PURGMENU | 
|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVUTIL   | 
|2020/04/24 17:54:59.818| CEFClient |INFO | CSCommon.Collections.MenuProgramInfo.getMenu | 0 | => Invoking the menu using: getMenu():CIUVMENU/UVMAP    | 
